Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Chill N Vape Lounge,11314 Ventura Blvd,,Studio City,CA,91604,US,https://www.chillnvapelounge.com/,8183086911,chillnvapelounge@aol.com,2018-01-23,2019-03-15,Yes,V,CBD,,,
My Dream Smoke Shop,12436 Moorpark St,,Studio City,CA,91604,US,,8187541973,mydreamsmokeshop@yahoo.com,2020-01-17,,Yes,S,CBD,Yes,,
Studio City Smoke Shop,11046 Ventura Blvd,,Studio City,CA,91604,US,,8188216496,,2018-12-22,2018-12-22,Yes,S,CBD,,,
Zt Tobacco,11380 Ventura Blvd,,Studio City,CA,91604,US,,8187614071,,2019-08-20,,,S,,,,
Mega Smoke Shop,141 Sunset Ave Ste F,,Suisun City,CA,94585,US,,7076734841,,2018-09-25,,Yes,S,CBD,,,
Smoke Shop,26806 Cherry Hills Blvd,,Sun City,CA,92586,US,,9516790448,,2020-02-24,,,S,,,,
Speedy's Smoke Vape and CBD Store,27134 Shadel Rd,,Sun City,CA,92586,US,,9516795155,,2019-11-26,2019-11-26,Yes,S,CBD,Yes,,
BLVD Smokes,8741 Glenoaks Blvd,,Sun Valley,CA,91352,US,https://blvdsmokes.com/,8183949695,,2021-12-07,2021-12-07,Yes,S,CBD,,,
Sunland Smoke Shop,8217 Foothill Blvd,,Sunland-Tujunga,CA,91040,US,,8188754465,,2019-10-23,,,S,,,,
Great Vape,583 E El Camino Real,,Sunnyvale,CA,94087,US,,4087469971,,2014-10-04,2020-08-20,Yes,V,CBD,,,
Murphy Street Smoke Shop,114 S Murphy Ave,,Sunnyvale,CA,94086,US,,4087435402,abctobacco70@gmail.com,2020-01-17,2020-01-17,Yes,S,CBD,Yes,,
My Smoke Shop,964 W El Camino Real,,Sunnyvale,CA,94087,US,,4085241800,,2019-01-08,2020-01-19,Yes,S,CBD,Yes,,
Cheaper Cigarettes,2645 Main St Ste B,,Susanville,CA,96130,US,,5302571220,,2019-08-03,2019-08-03,Yes,S,CBD,Yes,,
Adult Factory Outlet,12907 Foothill Blvd,,Sylmar,CA,91342,US,,8183369440,,2020-06-17,,Yes,O,CBD,,,
Alien Smoke Shop,13630 Foothill Blvd,,Sylmar,CA,91342,US,https://alien-smoke-shop.business.site/,7472537080,,2021-11-28,2021-11-28,Yes,S,CBD,Yes,,
Cig Zone,13752 Foothill Blvd,,Sylmar,CA,91342,US,,8188338880,,2022-01-18,2022-01-18,,S,,,,
Diablos Smoke Shop,13573 Glenoaks Blvd,,Sylmar,CA,91342,US,,8186170011,,2022-03-28,2022-03-28,,S,,,,
Freddy's Cigarette Store,1006 6th St,,Taft,CA,93268,US,,6617654807,,2019-11-06,,,T,,,,
Cigar House,18458 Clark St,,Tarzana,CA,91356,US,,8189967375,,2021-12-02,2022-04-04,,T,,,,
Cool Day Smoke & Vape,19558 Ventura Blvd,,Tarzana,CA,91356,US,,8185786946,,2022-01-03,2022-01-03,,S,,,,
The Syndicate Vape,6000 Reseda Blvd,,Tarzana,CA,91335,US,,8189384646,,2022-01-10,2022-01-10,,V,,,,
Topikal Everything Hemp Store,19459 Ventura Blvd,,Tarzana,CA,91356,US,https://topikalcbd.com/,7472334444,info@topikalcbd.com,2018-12-07,,Yes,H,CBD,,,
Bargain Cigarette One,815 Tucker Rd Ste F,,Tehachapi,CA,93561,US,,6618228884,,2019-07-22,2019-07-22,,S,,,,
Smoke & Vape 1,785 Tucker Rd Ste B,,Tehachapi,CA,93561,US,,6618229900,tehachapi1st@gmail.com,2021-12-31,2021-12-31,Yes,S,CBD,Yes,,
Smoke Scene,20354 W Valley Blvd,,Tehachapi,CA,93561,US,,6618229776,,2020-02-20,,,S,,,,
Vaperizen,798 Tucker Rd Ste 3,,Tehachapi,CA,93561,US,https://www.vaperizen.com/,6618228800,vaperizen1@gmail.com,2019-08-09,,Yes,V,CBD,,,
Astro Smoke Shop,31950 Temecula Pkwy Ste B4,,Temecula,CA,92592,US,https://www.astrosmokeshopca.com/,9519724511,astrosmoke2020@gmail.com,2021-12-03,2021-12-03,Yes,S,CBD,Yes,,
CBD Hemp Divas,42030 Main St Ste A,,Temecula,CA,92590,US,https://cbdhempdivas.business.site/,9519730050,,2020-11-21,,Yes,C,CBD,,,
Glass Warehouse Smoke Shop,27453 Jefferson Ave,,Temecula,CA,92590,US,http://www.theglasswarehouse.com/,9516762200,info@shopglasswarehouse.com,2018-11-07,2019-06-27,Yes,S,CBD,Yes,,
Olde Towne Smoke Shoppe,28636 Old Town Front St Ste 107,,Temecula,CA,92590,US,,9516991918,,2019-06-27,2019-06-27,,T,,,,
Quick Stop Smoke Shop,31141 Temecula Pkwy Ste H6,,Temecula,CA,92592,US,,9513033118,,2021-07-07,,Yes,S,CBD,,,
Smoke Express,41125 Winchester Rd Ste B-3b,,Temecula,CA,92591,US,https://tobaccosmokeexpress.com/,9517191133,tobaccosmokeexpress@gmail.com,2021-12-20,2021-12-20,Yes,S,CBD,Yes,,
Smoke Shop Vail Ranch,31741 Temecula Pkwy Ste D,,Temecula,CA,92592,US,https://smokeshoptemecula.wixsite.com/website,9514146006,smokeshop11@yahoo.com,2019-06-24,2021-10-03,Yes,S,CBD,Yes,,
Temecula Smoke Shop,30650 Rancho California Rd Ste D403,,Temecula,CA,92591,US,,9513650382,,2019-07-04,2019-07-04,,S,,,,
The Feel Good Store,42030 Main St #A1,,Temecula,CA,92590,US,https://shopthefeelgoodstore.com,9518180077,regiebrown@gmail.com,2021-12-21,2021-12-21,Yes,C,CBD,,,
The Matrix Smoke and Glass Center,32483 Temecula Pkwy Ste E114,,Temecula,CA,92592,US,https://www.thematrixsmokecenter.com/,9513029500,,2019-07-04,,,S,,,,
Tobacco & Vape,40335 Winchester Rd,,Temecula,CA,92591,US,,9512965550,,2021-12-17,2021-12-17,Yes,S,CBD,Yes,,
Vape Underground,26490 Ynez Rd Ste C,,Temecula,CA,92591,US,https://vapeunderground.com/,9516768777,,2018-09-21,,,V,,,,
Vishions,27911 Jefferson Ave Ste 108,,Temecula,CA,92590,US,http://vishions.homestead.com/,9516763559,,2018-10-26,,,S,,,,
"Your CBD Store - Murrieta/Temecula Valley, CA",27780 Jefferson Ave Ste 6,,Temecula,CA,92590,US,https://cbdrx4u.com/,9517775842,,2019-09-11,2019-09-11,Yes,C,CBD,,,
OG Smoke Shop,6266 N Rosemead Blvd,,Temple City,CA,91780,US,http://www.ogsmokeshop.net/,6263310325,og_smokeshop@verizon.net,2018-10-31,,Yes,S,CBD,,,
Vapor Times - Temple City,9678 Las Tunas Dr,,Temple City,CA,91780,US,,6265371914,,2021-11-28,2021-11-28,Yes,V,CBD,,,
Baked Blvd Smoke Box,712 E Thousand Oaks Blvd,,Thousand Oaks,CA,91360,US,,8059062121,bakedblvd712@gmail.com,2021-12-03,2021-12-03,,S,,,,
"Cig Star - Smoke, Vapor & Glass",2060 E Avenida De Los Arboles Ste H,,Thousand Oaks,CA,91362,US,https://cigstar.business.site/,8054928652,,2019-03-26,,Yes,S,CBD,Yes,,
Cigar House & Cigarettes,1720 N Moorpark Rd,,Thousand Oaks,CA,91360,US,,8053740082,,2022-02-11,2022-02-11,,S,,,,
Doughmain Smoke Shop,1655 E Thousand Oaks Blvd #103,,Thousand Oaks,CA,91362,US,https://www.doughmainlife.com/,8054974940,doughmainlife@gmail.com,2018-08-06,2019-09-16,Yes,S,CBD,,,
Hemp World USA CBD Store,702 E Thousand Oaks Blvd,,Thousand Oaks,CA,91360,US,https://gethempworld.com,8059062105,hempworldusa@gmail.com,2020-07-05,,Yes,C,CBD,,,
Mr Smoke,3186 E Thousand Oaks Blvd,,Thousand Oaks,CA,91362,US,,8058525399,mrsmokeinc27@gmail.com,2021-12-07,2021-12-07,Yes,S,CBD,Yes,,
One Stop Smoke Shop #2,1394 Thousand Oaks Blvd,,Thousand Oaks,CA,91362,US,,8053713221,,2021-12-07,2021-12-07,Yes,S,CBD,,,
The V Spot Vapor,1165 E Thousands Oaks Blvd,,Thousand Oaks,CA,91362,US,http://www.vspotvapor.com/,8058704394,info@findthevspot.com,2018-09-29,,,V,,,,
Thousand Oaks Tobacco,487 N Moorpark Rd,,Thousand Oaks,CA,91360,US,,8053799101,,2019-05-22,,Yes,S,CBD,,,
Wild Side Smoke Shop,776 Thousand Oaks Blvd,,Thousand Oaks,CA,91362,US,,8053714941,,2018-11-15,2018-11-15,Yes,H,CBD,Yes,,
"Your CBD Store - Thousand Oaks, CA",3275 E Thousand Oaks Blvd Ste 100B,,Thousand Oaks,CA,91362,US,https://cbdrx4u.com/,8054464223,,2019-09-11,2019-09-11,Yes,C,CBD,,,
Bro's Smoke 4 Less,1648 W Carson St,,Torrance,CA,90501,US,,4242717557,,2021-12-08,2021-12-08,Yes,S,CBD,,,
Cloudscape Vape,17494 Hawthorne Blvd,,Torrance,CA,90504,US,https://csvape.com/,3103717100,info@csvape.com,2014-09-26,2019-04-06,Yes,V,CBD,,,
Crown Tobacco,4950 W 190th St,,Torrance,CA,90503,US,,3102140514,crowntobacco2016@gmail.com,2018-10-20,2020-08-30,Yes,S,CBD,,,
D & M Tobacco,1245 W Carson St,,Torrance,CA,90502,US,,3107830577,,2020-08-19,,Yes,S,CBD,,,
Greeko's,22706 S Western Ave,,Torrance,CA,90501,US,,3103749040,,2018-11-07,2018-11-07,,H,,,,
House of Cigar & Tobacco,24210 Crenshaw Blvd,,Torrance,CA,90505,US,,3103252330,,2022-03-07,2022-03-07,,S,,,,
JS Smoke Shop,3131 W Artesia Blvd,,Torrance,CA,90504,US,,4242669973,,2022-03-11,2022-03-11,Yes,S,CBD,Yes,,
Lime Star Tobacco,17430 Crenshaw Blvd Ste C,,Torrance,CA,90504,US,http://limestartobacco.com/,3105386820,info@limestartobacco.com,2018-09-25,2019-07-05,,T,,,,
Low-Key Smoke & Vape,4005 W 182nd St,,Torrance,CA,90504,US,https://310lowkey.com/,4243831223,lowkeysmokeandvape@gmail.com,2019-07-05,2019-07-05,Yes,S,CBD,Yes,,
Petra Tobacco,2515 W Carson St Ste 102,,Torrance,CA,90503,US,,5624543402,,2022-02-16,2022-02-16,Yes,S,CBD,Yes,,
Prestige Smoke and Vape,4005 W 182nd St,,Torrance,CA,90504,US,,3105427000,prestigesmokeandvape@gmail.com,2018-09-14,2021-12-16,Yes,S,CBD,,,
Smoke 4 less,4637 Torrance Blvd,,Torrance,CA,90503,US,,4243042095,,2021-12-17,2021-12-17,Yes,S,CBD,Yes,,
Smoke Shop,18230 Prairie Ave,,Torrance,CA,90504,US,http://www.smoke-shop.biz/,3103703423,,2019-07-05,2019-07-05,Yes,S,CBD,Yes,,
Smoke Spot,24424 Hawthorne Blvd Ste A,,Torrance,CA,90505,US,https://smoke-spot.com/,4242478695,info@smoke-spot.com,2018-11-21,2020-09-29,Yes,S,CBD,,,
South Bay Smoke Shop,3901 Pacific Coast Hwy Ste E,,Torrance,CA,90505,US,,3103733434,,2018-10-03,,,S,,Yes,,
Torrance Smoke Shop,2455 Sepulveda Blvd Ste G,,Torrance,CA,90501,US,,4245583144,,2021-11-28,2021-11-28,Yes,S,CBD,Yes,,
VAME Vapory,2350 Sepulveda Blvd Unit F,,Torrance,CA,90501,US,https://www.vamevapory.com/community/contact,4246668263,info@vamevapory.com,2018-09-20,,Yes,V,CBD,,,
VaporDNA,22517 Crenshaw Blvd,,Torrance,CA,90505,US,https://www.vapordna.com/,4242509686,customerservice@vapordna.com,2018-09-05,2020-03-06,Yes,V,CBD,,,
Vicious Vapor Lounge,16300 Crenshaw Blvd Ste 103,,Torrance,CA,90505,US,,4242363887,viciousvapor@gmail.com,2018-10-01,,,V,,,,
Blue Moon,2306 East St,,Tracy,CA,95376,US,http://www.bluemoontracy.com/,2098358413,,2018-12-26,,,S,,,,
Cigarette Center,3161 N Tracy Blvd,,Tracy,CA,95376,US,,2098359783,,2021-12-13,2021-12-13,,S,,,,
Hollywood Smoke Shop,3248 W Grant Line Rd,,Tracy,CA,95304,US,http://www.hollywoodsmokeshops.com/,2092291963,swarajsangha@gmail.com,2019-08-20,2019-08-20,Yes,S,CBD,,,
Smokers Gift Shop,1840 W 11th St,,Tracy,CA,95376,US,,2098799425,,2020-03-12,,Yes,S,CBD,Yes,,
Spark Smoke & Vape,2207 N Tracy Blvd,,Tracy,CA,95376,US,,2092298299,,2018-10-03,,,S,,,,
The Twilight Zone Smoke and Vape,1391 W 11th St,,Tracy,CA,95376,US,,2096661292,,2019-11-02,2019-11-02,Yes,S,CBD,,,
Up ‘N Smoke Tracy,344 W Grant Line Rd,,Tracy,CA,95376,US,,2095975556,,2022-02-18,2022-02-18,Yes,S,CBD,Yes,,
Z Vape N Discount,245 E 11th St,,Tracy,CA,95376,US,,2098345455,,2021-11-29,2021-11-29,Yes,S,CBD,Yes,,
Ziggy's Smoke Shop,1655 Parker Ave,,Tracy,CA,95376,US,https://ziggystracy.squarespace.com,2095975064,teamziggys@gmail.com,2020-12-02,,Yes,S,CBD,,,
JL's Smoke Shop,10800 Donner Pass Rd Ste 105,,Truckee,CA,96161,US,http://jlssmokeshop.com,5305877833,jlssmokeshop@gmail.com,2018-12-22,,Yes,S,CBD,Yes,,
The Smoke Island,11400 Donner Pass Rd Ste 15,,Truckee,CA,96161,US,,5305635262,ranveer.g2704@gmail.com,2018-10-29,,Yes,S,CBD,Yes,,
Elite Smoke Shop,7071 Foothill Blvd,,Tujunga,CA,91042,US,,8183537733,elitess7071@gmail.com,2018-12-01,2022-03-29,Yes,S,CBD,,,
Smokeland,8352 Foothill Blvd,,Tujunga,CA,91040,US,,8189519737,,2021-12-31,2021-12-31,Yes,S,CBD,Yes,,
Cigarette Outlet,1156 E Prosperity Ave,,Tulare,CA,93274,US,,5596848830,,2019-08-26,,,T,,,,
Cigarette Shop,242 E Cross Ave,,Tulare,CA,93274,US,,5596863651,,2019-09-02,2019-09-02,,S,,,,
Smokey’s Smoke Shop,1577 E Tulare Ave,,Tulare,CA,93274,US,,,,2022-05-05,2022-05-05,,S,,,,
T Town Smoke Shop,131 W Inyo Ave,,Tulare,CA,93274,US,,5596861145,,2020-03-30,,Yes,S,CBD,,,
Tulare's Finest Smoke Shop,569 W Bardsley Ave,,Tulare,CA,93274,US,https://tulares-finest-smoke-shop.business.site/,5593667535,,2019-10-29,,Yes,S,CBD,Yes,,
Z's Smoke Shop & Vapes,1001 E Prosperity Ave,,Tulare,CA,93274,US,,5596851935,,2019-08-30,,Yes,S,CBD,,,
Bargain Cigarette,1669 Lander Ave,,Turlock,CA,95380,US,,2096649990,,2019-07-22,,,S,,Yes,,
J's Smoke Shop,715 Lander Ave,,Turlock,CA,95380,US,,2096208232,,2021-12-05,2021-12-05,Yes,S,CBD,Yes,,
Legacy's,124 Lander Ave,,Turlock,CA,95380,US,,2096320570,,2019-12-08,,,S,,,,
Smoke 4 Less,2924 Geer Rd,,Turlock,CA,95382,US,,2096642005,,2020-02-17,,,S,,,,
Smoke City 2,1805 Countryside Dr,,Turlock,CA,95380,US,https://smokecity209.com/,2096679838,sales@smokecity209.com,2019-05-12,2019-05-12,,S,,,,
Smoke Depot,500 Lander Ave,,Turlock,CA,95380,US,,2096348697,,2020-02-18,,,S,,,,
Valley Smoke Shop,541 N Golden State Blvd,,Turlock,CA,95380,US,,2096208833,,2018-09-20,,Yes,S,CBD,,,
AR Smoke & Cigars,17582 17th St Ste 107,,Tustin,CA,92780,US,,7147317159,,2021-11-29,2021-11-29,,S,,,,
C. Fine Cigars,434 E 1st St,,Tustin,CA,92780,US,,7146594485,,2021-12-11,2021-12-11,,S,,,,
Luxor Vape and Smoke,2882 Walnut Ave Ste A,,Tustin,CA,92780,US,,7144179263,,2022-03-03,2022-03-03,Yes,V,CBD,,,
Red Hill Smoke Shop,13848 Red Hill Ave,,Tustin,CA,92780,US,http://www.ocsmokeshops.com/,7147343374,lagunasmokeshop1@gmail.com,2019-02-28,2019-03-22,Yes,S,CBD,,,
Smokey Smoke Shop - Tustin,13762 Newport Ave Ste F,,Tustin,CA,92780,US,,7145055454,,2019-06-24,,,S,,,,
Tustin Smoke Shop,644 E 1st St,,Tustin,CA,92780,US,,7147349010,,2019-10-29,2019-10-29,Yes,S,CBD,,,
Vape First & CBD,438 E 1st St,,Tustin,CA,92780,US,http://www.vapefirst.com/,7148843852,vape1st@gmail.com,2018-09-11,2022-02-23,Yes,V,CBD,,,
Your CBD Store,13011 Newport Ave #102A,,Tustin,CA,92780,US,https://cbdrx4u.com/find-us/california/tustin,7147845984,,2021-06-02,,Yes,C,CBD,,,
Z & Z Tobacco Shop,14311 Newport Ave,,Tustin,CA,92780,US,,7146652451,,2021-11-30,2021-11-30,Yes,S,CBD,Yes,,
29 Smoke Shop,71757 29 Palms Hwy Ste D,,Twentynine Palms,CA,92277,US,http://www.29smoke.com/,7603612653,d29smokeshop@aol.com,2019-07-12,2019-07-12,,S,,,,
Adobe Smoke Shop,6441 Adobe Rd,,Twentynine Palms,CA,92277,US,,7603611100,,2019-07-16,,,S,,,,
Next Level Vaping No. 2,5653 Plaza Rd,,Twentynine Palms,CA,92277,US,,7609109067,,2020-01-28,,Yes,V,CBD,,,
STC Smoke Shop,6001 Adobe Rd,,Twentynine Palms,CA,92277,US,,7603613043,,2020-04-06,2020-04-06,,S,,,,
Build A Ecig,534 S State St,,Ukiah,CA,95482,US,,7076717455,,2018-10-15,2019-03-25,Yes,V,CBD,,,
Discount Cigarettes,188 Ford Rd,,Ukiah,CA,95482,US,,7074631916,,2019-10-09,,,S,,,,
Emerald Triangle Glassworks,415 S State St,,Ukiah,CA,95482,US,http://emeraldtriangleglassworks.com/,7074673994,general@emeraldtriangleglass.com,2018-08-06,2019-09-16,Yes,S,CBD,Yes,,
Cheaper Cigarettes,31834 Alvarado Blvd,,Union City,CA,94587,US,https://cheaper-cigarettes.business.site/,5104779606,,2018-11-02,,,S,,,,
Big Mo's Smoke Shop,2176 W Foothill Blvd Ste B,,Upland,CA,91786,US,,9092563283,,2021-12-01,2021-12-01,,S,,,,
Campus Smoke Shop,659 E 15th St Unit A,,Upland,CA,91786,US,,9097278006,,2021-12-03,2021-12-03,,S,,Yes,,
E-Cig City Upland,1229 W Foothill Blvd,,Upland,CA,91786,US,,9099464333,andrew@ecigcityupland.com,2018-08-06,2019-12-15,Yes,V,CBD,,,
Enhanced Health Products CBD Store,436 N Central Ave,,Upland,CA,91786,US,https://enhancedhealthproducts.com,9095814388,info@enhancedhealthproducts.com,2021-01-01,,Yes,C,CBD,,,
House Of Tobacco,158 W Foothill Blvd #154-B,,Upland,CA,91786,US,,,,2022-01-12,2022-01-12,,S,,,,
Smoke + Gift + Uhaul,745 W Foothill Blvd,,Upland,CA,91786,US,,9092560056,,2022-01-10,2022-01-10,,S,,,,
Smoke Land Smoke Shop,1964 W 9th St Unit A,,Upland,CA,91786,US,,9099311680,,2021-12-20,2021-12-20,Yes,S,CBD,Yes,,
Smoke Shop,1630 W Foothill Blvd Ste C,,Upland,CA,91786,US,,9099824999,,2020-02-23,,,S,,,,
Smokers Boutique 2,555 E Foothill Blvd #A6,,Upland,CA,91786,US,,9099810297,,2018-12-11,,,S,,,,
Smokin Hot Smoke Shop,870 E Foothill Blvd,,Upland,CA,91786,US,,9099811890,smokinhotshop@gmail.com,2019-10-14,,,S,,Yes,,
The Pipe King Smoke Shop and Vape Store,303 N Mountain Ave,,Upland,CA,91786,US,https://thepipeking.com/,9099205158,,2018-09-26,2020-03-11,,S,,,,
Up In Smoke,1466 E Foothill Blvd Ste L,,Upland,CA,91786,US,,9099850081,upinsmokesmokeshop@gmail.com,2018-11-24,2019-11-10,Yes,S,CBD,Yes,,
Upland Smoke Shop,525 N Central Ave Unit 2-A,,Upland,CA,91786,US,,9099319101,,2021-12-02,2021-12-02,Yes,S,CBD,,,
Vape & Glass Station,130 S Mountain Ave Ste J,,Upland,CA,91786,US,,9099313567,,2022-02-03,2022-02-03,Yes,S,CBD,,,
A's Discount Cigarettes,1989 Peabody Rd #3,,Vacaville,CA,95687,US,,7074487230,,2019-07-15,,,T,,,,
Cigarettes & More,641 Merchant St,,Vacaville,CA,95688,US,,7074529972,,2022-01-02,2022-01-02,Yes,S,CBD,Yes,,
Empire Novelties & Smoke Shop,179 Elmira Rd Ste A,,Vacaville,CA,95687,US,,7074466818,,2018-10-27,,Yes,H,CBD,,,
Sky High Smoke & Vape,779 E Monte Vista Ave Ste B,,Vacaville,CA,95688,US,,7075147202,,2021-12-27,2021-12-27,Yes,S,CBD,Yes,,
Smoke Division,153 Peabody Rd,,Vacaville,CA,95687,US,,7074556430,,2020-02-18,2020-02-18,Yes,S,CBD,,,
Smoke Plus,3021 Alamo Dr,,Vacaville,CA,95687,US,,7074470200,,2020-01-02,2020-01-02,Yes,S,CBD,Yes,,
Time Zone Smoke Shop,500 Elmira Rd Ste E2,,Vacaville,CA,95687,US,,7074461915,,2018-11-11,,,S,,,,
Vacaville Vaporium,1631 E Monte Vista Ave,,Vacaville,CA,95688,US,http://www.vacavillevaporium.com/,7077248189,vacavillevaporium@gmail.com,2019-10-14,,Yes,V,CBD,,,
Vap'In Peace,1981 Alamo Dr Ste A,,Vacaville,CA,95687,US,,7074475766,,2019-10-14,,,V,,,,
Smoke Depot and Vapor Lounge,26930 The Old Rd,,Valencia,CA,91381,US,https://scvsmokeandvape.com/,6616780610,smokedepot@scvsmokeandvape.com,2018-10-03,,Yes,S,CBD,,,
Cigarette Depot,3315 Sonoma Blvd,,Vallejo,CA,94590,US,,7076498931,,2022-01-05,2022-01-05,Yes,S,CBD,,,
Cigarette For Less,2083 Solano Ave,,Vallejo,CA,94590,US,,7076451294,,2022-02-09,2022-02-09,,S,,,,
Cigarettes City,4300 Sonoma Blvd #808,,Vallejo,CA,94589,US,,7076492295,,2022-05-03,2022-05-03,,S,,,,
Cigars & More,145 Plaza Dr Ste 209,,Vallejo,CA,94591,US,,7076491233,,2018-08-07,2019-10-04,,S,,,,
Discount Cigar & Cigarette,964 Admiral Callaghan Ln,,Vallejo,CA,94591,US,,7076488000,,2022-04-18,2022-04-18,,S,,,,
Discount News & Cigarette Outlet,2564 Springs Rd,,Vallejo,CA,94591,US,,7075523970,,2021-12-29,2021-12-29,,T,,,,
Double AA's Smokeshop,38 Tennessee St,,Vallejo,CA,94590,US,,7076424303,,2019-09-14,,,S,,,,
Got Clouds?,1522 Springs Rd,,Vallejo,CA,94591,US,https://got-clouds.business.site/,7077311986,,2019-11-18,2019-11-18,Yes,V,CBD,,,
Okbah Shop,1500 Marin St,,Vallejo,CA,94590,US,,7076473049,,2019-05-05,2019-05-05,,S,,Yes,,
Smoke City Smoke & Vape Shop,3752 Sonoma Blvd,,Vallejo,CA,94589,US,https://www.smokecityvapeshop.com/,7076432788,smokecity618@gmail.com,2018-10-03,,Yes,S,CBD,,,
Tennessee Discount Cigarettes,601 Tennessee St Ste B,,Vallejo,CA,94590,US,,7076437037,,2022-03-09,2022-03-09,Yes,S,CBD,Yes,,
U Know Smoke and Vape Shop,618 Tuolumne St,,Vallejo,CA,94590,US,,7075527179,,2019-05-27,2021-01-03,Yes,S,CBD,Yes,,
V-Town Grocery & Smoke,10 Broadway,,Vallejo,CA,94590,US,https://v-town.business.site/,7075630186,,2022-02-21,2022-02-21,,S,,,,
We Know Smoke and Vape,522 Tuolumne St,,Vallejo,CA,94590,US,,7076431412,,2018-08-21,2019-09-13,Yes,S,CBD,Yes,,
Lucky Stop,27838 Valley Center Rd,,Valley Center,CA,92082,US,,7607497917,,2021-12-01,2021-12-01,Yes,S,CBD,,,
Smoke Shack & Gift Store,200 CA-12 Ste C4,,Valley Springs,CA,95252,US,,2099203217,,2019-07-05,2020-02-20,,S,,,,
Studio City Vapor,5219 Laurel Canyon Blvd,,Valley Village,CA,91607,US,,8187611930,studiocityvapor@gmail.com,2018-09-12,,Yes,V,CBD,,,
The Village Smoke Shop & Accessories,5317 Laurel Canyon Blvd,,Valley Village,CA,91607,US,,8189805552,,2019-09-28,,Yes,S,CBD,,,
2 Bros Smoke Shop And Vape,16900 Sherman Way Ste 4,,Van Nuys,CA,91406,US,,8185785140,2brosvannuys@gmail.com,2019-07-12,2019-07-12,Yes,S,CBD,,,
Aragats Mountain Water & Smoke Shop,14044 Vanowen St,,Van Nuys,CA,91405,US,,8187821182,aragatswater@hotmail.com,2022-04-18,2022-04-18,Yes,S,CBD,,,
Cig Zone,17212 Saticoy St,,Van Nuys,CA,91406,US,,8183438038,,2020-08-19,,Yes,T,CBD,,,
Deuces Wild Smoke Shop,14851 Victory Blvd Unit D,,Van Nuys,CA,91411,US,,8187823919,deuces@deuceswildsmokeshop.com,2020-06-26,,Yes,S,CBD,,,
Fast Stop Smoke Shop,14114 Sherman Way,,Van Nuys,CA,91405,US,,8189225253,,2020-07-01,2020-07-01,Yes,S,CBD,,,
Giftworx,14101 Burbank Blvd,,Van Nuys,CA,91401,US,,8187868255,,2018-12-16,,Yes,H,CBD,Yes,,
Leaf Smoke Shop,15355 Sherman Way #H,,Van Nuys,CA,91406,US,,3233088364,,2020-06-27,,Yes,S,CBD,Yes,,
OGK Smoke Shop,7209 Balboa Blvd,,Van Nuys,CA,91406,US,,8186161265,,2019-12-08,2019-12-08,Yes,S,CBD,Yes,,
Saticoy Smoke Shop,15240 Saticoy St,,Van Nuys,CA,91405,US,,8184225448,,2019-12-08,2019-12-08,Yes,S,CBD,,,
The Green Guys,6741 Sylmar Ave,,Van Nuys,CA,91405,US,https://thegreenguys.com/,8183216870,support@thegreenguys.com,2020-12-17,,Yes,C,CBD,,,
Ultimate Smoke Shop,14522 Vanowen St #8,,Van Nuys,CA,91405,US,,8184420288,,2019-10-24,2019-10-24,,S,,,,
Woos smoke shop,16105 Victory Blvd #7G,,Van Nuys,CA,91406,US,,8183878728,,2020-08-19,2020-08-19,Yes,S,CBD,,,
CBD On Abbot,2814 Abbot Kinney Blvd,,Venice,CA,90291,US,,3105621623,cbdonabbot@gmail.com,2020-11-28,,Yes,C,CBD,,,
Headstock Smoke Shop,2419 Lincoln Blvd,,Venice,CA,90291,US,https://shopheadstock.com/,4245815781,info@shopheadstock.com,2021-12-28,2021-12-28,Yes,H,CBD,Yes,,
La-La Land,1419 Ocean Front Walk,,Venice,CA,95060,US,,6149991009,,2018-12-11,2018-12-11,Yes,H,CBD,,,
Lincoln Tobacco Shop,608 Lincoln Blvd,,Venice,CA,90291,US,,3105810011,,2019-08-19,,Yes,S,CBD,,,
Venice Kush,1701 Ocean Front Walk,,Venice,CA,90291,US,https://venicekushshop.com/,4242385476,venicekushstore@gmail.com,2018-12-27,2021-06-25,Yes,C,CBD,,,
Zorro Jewelry,1921 Ocean Front Walk,,Venice,CA,90291,US,,3105786632,,2021-11-29,2021-11-29,,H,,,,
101 CBD,1121 S Seaward Ave #1,,Ventura,CA,93003,US,https://101cbd.org/,8056425623,info@101cbd.org,2020-02-24,2021-01-03,Yes,C,CBD,,,
Avenue Smoke Shop,464 N Ventura Ave,,Ventura,CA,93001,US,,8056678119,,2018-08-06,2019-08-16,,S,,,,
Cig Store,9292 Telephone Rd,,Ventura,CA,93004,US,,8056592346,,2019-03-26,,,S,,,,
House of Smokes,105 S Oak St Ste 100,,Ventura,CA,93001,US,,8056289525,,2019-12-10,2019-12-10,Yes,S,CBD,Yes,,
Mark Smoke Shop,78 W Main St,,Ventura,CA,93001,US,,8056482780,,2020-01-07,,,S,,,,
Payless Gift & Tobacco,6118 Telegraph Rd,,Ventura,CA,93003,US,,8056509024,,2020-02-03,,,S,,Yes,,
Royal Cigars,134 N Ashwood Ave,,Ventura,CA,93003,US,,8056508669,,2018-10-03,,,S,,,,
